technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reservoir_hydro,power,HU,3.73842052296,3.73842052296,3.73842052296,3.73842052296,3.73842052296,3.738320300067135,3.7383203582663707,3.738320386742825,3.738320405952392,3.7383204211099383,3.738320433585132,3.738320444661564,3.738320454719891,3.7383204640387717,3.7383204728860098,3.738320481383208,3.7383204895878537,3.7383204975556437,3.738320505729445,3.7383205137983544,3.7383205218980233,3.7383205301413707,3.7383205386484817,3.7383205475666133,3.738320557115384,3.738320567444028,3.738320579058174,3.7383205925377405,3.738320610026456,3.7383206375901326
reservoir_hydro,power,IE,0.13351501867725,0.13351501867725,0.13351501867725,0.13351501867725,0.13351501867725,0.00010023628137217296,0.13350321505076929,0.13350460314889923,0.13350523427060176,0.13350557876411165,0.13350583458472207,0.1335060478379568,0.1335062296258146,0.13350638582386248,0.1335065329899021,0.13350667020834206,0.1335068043326101,0.13350693430497315,0.13350706859856906,0.13350720142276937,0.13350733489566402,0.13350747000469823,0.13350760743874424,0.13350775158453218,0.13350790155726383,0.13350806097921203,0.13350822922001176,0.13350841956726375,0.13350866019587881,0.1335090127577968
reservoir_hydro,power,IT,732.3619210496,732.3619210496,732.3619210496,732.3619210496,732.3619210496,0.0009013151893114567,0.0009019814924169175,0.0009022488522554863,0.0009023937754357395,0.0009024950073341107,0.000902578663209031,0.0009026481937823031,0.0009027131599908583,0.0009027748346182243,0.0009028342890653241,0.0009028951412491128,0.0009029579498043461,0.0009030247400092955,0.0009030932561318755,0.0009031668940020914,0.0009032457193189298,0.0009033294747373026,0.0009034224644813613,0.0009035251172551677,0.0009036396630090772,0.0009037663467108784,0.0009039098079025656,0.000904090217566065,0.0009043531035940213,0.0009048554954225255
reservoir_hydro,power,LT,13.4850168864,13.4850168864,13.4850168864,13.4850168864,13.4850168864,13.484652762952537,13.484653096661976,13.484653233861795,13.48465331961028,13.484653381886345,13.484653432064597,13.484653473355507,13.484653508540495,13.484653539196398,13.484653566397057,13.484653591246861,13.484653614552345,13.484653636732983,13.484653660759406,13.484653684670237,13.484653709282682,13.484653735171412,13.484653764887971,13.484653799564315,13.48465384082271,13.484653890344868,13.484653953523328,13.484654037846772,13.48465416739373,13.484654424242683
reservoir_hydro,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reservoir_hydro,power,LV,118.02727651056,118.02727651056,118.02727651056,118.02727651056,118.02727651056,7.129359109720338e-06,7.878769778560849e-06,8.360807283673423e-06,8.788023046328071e-06,9.217054258865293e-06,9.684145525735497e-06,1.0038242744897113e-05,1.041320495008996e-05,1.0791576051146075e-05,1.1146489001277635e-05,1.1471042577379105e-05,1.177897637845327e-05,1.2084062581536351e-05,1.2443570585859163e-05,1.2800059294737134e-05,1.3152654851712665e-05,1.3501152324970442e-05,1.3921864318193124e-05,1.441950434734128e-05,1.4982374358513578e-05,1.5615227319598043e-05,1.632466915254228e-05,1.7141804418312e-05,1.8205050043745873e-05,1.985700159230222e-05
reservoir_hydro,power,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reservoir_hydro,power,NO,3393.7091781339427,3280.1279518075544,3246.829306243061,3143.0347308334485,2999.4793829080727,2909.0363094657064,2859.902782905207,2738.404116505467,2455.138653391752,2391.225014390526,2346.4974835247863,2240.417451716954,2217.195184895915,1992.2223787493979,1887.0125443324196,1848.2464589553508,1837.9791542772205,1802.7552222853376,1748.9580160200244,1685.7072788495946,1561.524960169692,1228.222086537465,1166.0428074219521,1082.8095450531537,1053.2092657400635,1035.5652564255288,1024.8797829375728,886.6212433169366,872.7383659430902,791.3609634989775
reservoir_hydro,power,PL,55.85653021784,55.85653021784,55.85653021784,55.85653021784,55.85653021784,55.85653021784,55.85653021784,1.228159916911891e-08,2.8941889083557395e-08,4.253590302729395e-08,5.5406698493919494e-08,6.829001053153728e-08,8.149063246007608e-08,9.521662098322136e-08,1.0964421153439573e-07,1.2494624787088183e-07,1.4130231584169368e-07,1.589092547188479e-07,1.7799425553534727e-07,1.9883292109310477e-07,2.2177342285885814e-07,2.472688520453687e-07,2.7592421348381064e-07,3.0857564528430926e-07,3.4643758018820546e-07,3.9138984643150535e-07,4.466412519099406e-07,5.184178912328025e-07,6.224244113430479e-07,8.212943045787058e-07
reservoir_hydro,power,PT,124.75571921330273,124.75571934466069,124.75571969506862,124.75571980787512,124.75571997751162,124.75572036283909,124.75572772115747,177.625402629613,177.6254037649725,177.6254041796505,177.62540445347008,177.625404658386,177.62540482269887,177.62540496772135,177.6254050915895,177.62540519658987,177.62540528717506,177.62540536701653,177.625405438268,177.62540549852883,177.6254055519424,177.6254056020905,177.6254056494331,177.62540569727105,177.62540574739674,177.62540580435038,177.62540587335883,177.6254059570039,177.62540606870616,177.6254062542795
reservoir_hydro,power,RO,581.0013673167208,503.1009073577658,503.1009073780438,503.1009073985377,503.1009074207722,503.1009074447449,421.0886189895207,421.08861901669474,421.088619045706,421.0886190768186,421.08861911010297,421.08861914573254,421.08861918451737,357.5421787434386,357.5421787898928,357.5421788412464,275.6046509349397,275.6046509987768,275.60465107092085,275.60465115406146,220.0202059596126,220.0202060764927,180.84569467754773,180.8456948724438,180.8456951648835,125.1491096926877,3.2945834101341514e-05,3.5835644186344646e-05,3.813153191380732e-05,4.035453445826426e-05
reservoir_hydro,power,SE,1554.8843333853397,1493.4980364530454,1445.4018232517624,1339.5633799966915,1554.8791470329843,1554.8791530964133,1554.879154461082,1554.870421213934,1554.8704218800187,1554.87042224735,1554.870422591384,1554.8606433851521,1554.8570812952382,1554.8570818849892,1554.8570822307383,1554.8570824916017,1554.8570827128128,1554.8570829215173,1554.7909531829866,1554.7909537501637,1554.7909540749567,1554.7909542984646,1554.7909544901306,1554.7909546618757,1554.7909548210328,1554.790954976619,1554.7909551344194,1554.7909553150782,1554.7524842998043,1554.7524852582194
reservoir_hydro,power,SI,80.40140867006096,80.40140873126701,80.40140876731603,80.40140878879325,80.40140880934115,80.40140882946288,80.40140884872632,80.40140886716478,80.40140888485962,80.40140890219283,80.4014089194925,80.4014089370388,80.40140895485351,80.40140897362225,80.40140899439145,80.40140901965378,80.40140905917983,80.39690321387931,80.39690375125365,80.396903944251,80.39690405956769,80.39690415051842,80.39690423382892,80.3969043142138,80.39690439974926,80.396904509236,80.37097460788269,80.37097754218253,80.37098020073404,57.41845644387622
reservoir_hydro,power,SK,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384,107.39948102384
reservoir_hydro,power,UK,69.9618697868,69.9618697868,69.9618697868,69.9618697868,69.9618697868,1.0817566192302415e-08,2.545821632464788e-08,3.7346960109766706e-08,4.854659860680718e-08,5.968942527357465e-08,7.107611804391985e-08,8.287544737028463e-08,9.522261580457511e-08,1.0824839308304569e-07,1.2208552736792563e-07,1.3687610565022195e-07,1.5277799817426577e-07,1.6997279317715752e-07,1.8867778741945472e-07,2.0916247278138408e-07,2.3177038127770925e-07,2.5694947179816335e-07,2.8529840442523984e-07,3.176464323289361e-07,3.5520255008236643e-07,3.9984816737842864e-07,4.5478024075650405e-07,5.264229822707299e-07,6.306303220576792e-07,8.306072661806054e-07
run-of-river_hydro,power,AT,972.4635846532387,972.4635848200456,972.4635844454142,972.4635846838914,972.4231326843231,972.3624569941213,972.1564166990075,972.1564184977417,972.1499265624863,971.9267375702973,971.9267391217088,971.8566249804652,971.4967698670446,971.4967708649266,971.4702152058318,970.7288298818321,970.6855612466352,970.6647311291538,970.6286212976976,970.495730836554,970.473154775466,970.4414476116018,970.4314782242277,970.4314801035978,970.3819660305984,970.3581748726909,970.3131121709565,969.861133638691,969.3547415501473,969.3547441922508
run-of-river_hydro,power,BE,9.445558146243927,9.445558182692276,9.44555820393678,9.445558218173389,9.445558231899485,9.445558244793286,9.445558256660714,9.445558267518274,9.445558277465441,9.445558286696356,9.445558295317912,9.44555830340432,9.445558311038221,9.445558318313697,9.445558325339428,9.445558332150446,9.445558338786062,9.445558345178314,9.445558351959,9.44555835858043,9.445558365234543,9.445558371975359,9.445558378886359,9.445558386051145,9.445558393615682,9.44555840163004,9.445558410583516,9.445558420855571,9.445558434368818,9.44555845554501
run-of-river_hydro,power,BG,4.35282089440703e-06,4.974989397096031e-06,5.860629969046772e-06,6.235688276124372e-06,6.922720991987755e-06,7.541576684193461e-06,8.029243230031628e-06,8.471299277792717e-06,8.918545310444317e-06,9.559949061825122e-06,1.0103864324318226e-05,1.0589383603200179e-05,1.112568144131156e-05,1.16938191373737e-05,1.2304096217046288e-05,1.2949342710651867e-05,1.3601080121264904e-05,1.4272622281894228e-05,1.5033145771906158e-05,1.585462015331142e-05,1.6697858159858502e-05,1.7627624716899084e-05,1.8606338614091693e-05,1.968180085833361e-05,2.0943595029957557e-05,2.23339906836814e-05,2.39449814174727e-05,2.569487236921055e-05,2.8095661074109914e-05,3.163359687542421e-05
run-of-river_hydro,power,CH,536.9300536646537,536.5891416400107,530.2430561086121,527.8214602990647,505.0635812904502,501.8625293292363,498.67748262641874,497.4050644814119,496.15665422882864,492.9363959582968,489.58649508432836,488.67739634388,487.3969755768736,461.4044335614372,441.94203758065635,441.8139955324764,436.6154871579019,432.9422800542401,426.124039390192,412.71483271213606,389.70407064153846,383.5628524851246,353.7914686577713,345.59997673313296,326.29763341841647,324.37060024520804,308.60862046071003,298.4436801034091,269.61180524842683,217.68113961631045
run-of-river_hydro,power,CZ,8.091408854613657e-06,8.208069254510655e-06,8.321038379866036e-06,8.406525409736964e-06,8.554892692262982e-06,8.818932845478239e-06,9.292012186374419e-06,9.988152781720672e-06,1.0831078163641045e-05,1.1784267780750616e-05,1.2719813590674315e-05,1.3470174662335362e-05,1.4281932552521594e-05,1.5077147288917496e-05,1.5936395516390775e-05,1.681470591512264e-05,1.75608251775278e-05,1.8237330403023807e-05,1.8981441396101293e-05,1.9717924779042848e-05,2.0405350895483977e-05,2.1086393858038598e-05,2.1913483375739766e-05,2.2859769963798336e-05,2.390421391439819e-05,2.4925146254940866e-05,2.5918619903682038e-05,2.719195517565803e-05,2.8966030747286065e-05,3.1869361452026786e-05
run-of-river_hydro,power,DE,432.7670236710387,432.76702353096636,432.7670236014125,432.76702363947527,432.767023681762,432.76278483167505,432.7627849489448,432.75374097346696,432.6621620636741,432.66216221627684,432.65258841724426,432.6418733361573,432.58380864714815,432.57016419799635,432.54009207183486,432.4909089908409,432.49090912059347,432.4909092091545,432.4691794471049,432.4691795676105,432.46917964490046,432.4691797175185,432.27883466677406,432.2788348809573,432.19086952119403,432.1908696715887,432.1908697592786,432.1908698283197,432.1908698916319,432.1908699645536
run-of-river_hydro,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,EL,3.813850025749252e-06,4.039019945612182e-06,4.2334595567649856e-06,4.3664234853739386e-06,4.5615325236215754e-06,4.8324807940697255e-06,5.157044565991862e-06,5.481977048484327e-06,5.788349292946852e-06,6.114799130296649e-06,6.442561057343282e-06,6.708004561088126e-06,6.997401173701636e-06,7.302374497812943e-06,7.642464966500043e-06,7.999171853396191e-06,8.389304785129711e-06,8.810036056495648e-06,9.33878121899066e-06,9.874253330662392e-06,1.0439248492713859e-05,1.1077072278417525e-05,1.1783118376578187e-05,1.2554334809303885e-05,1.3403103595991264e-05,1.4302575468270653e-05,1.5289282414596465e-05,1.6375821365065705e-05,1.7908511555405544e-05,2.0396376596386853e-05
run-of-river_hydro,power,ES,67.12766047543512,67.10845417878546,67.10845419053469,67.10845419817821,67.10845420652622,66.43623330269502,66.43623332101758,66.43623334882835,64.1298754219801,64.12987543836068,63.46565716880357,61.005648743241295,58.812928156497165,58.48482034443419,57.36925374647611,56.5897976071248,56.02961353192958,53.8048824407982,49.947614861114204,46.87780606362011,45.613390569217515,45.22926436710105,45.13323284744063,45.13323290183282,45.13323296643798,45.1332330602308,39.21288755940215,39.21288771265054,39.21288793019646,39.21288836039399
run-of-river_hydro,power,FI,206.40383064716653,206.4038306967996,206.40383074363885,206.4038307824268,206.40383082347032,206.4038308611007,206.4038308945474,206.40383092508443,206.40383095114515,206.40383097329322,206.40383099297898,206.4038310121407,206.40383102941416,206.40383104571578,206.40383106129318,206.40383107632115,206.4038310910679,206.40383110533975,206.4038311188396,206.40383113199385,206.40383114544213,206.40383115932946,206.40383117367895,206.4038311886582,206.40383120446538,206.4038312216905,206.4038312406701,206.4038312627556,206.40383129032756,206.4038313326459
run-of-river_hydro,power,FR,284.8722486589089,284.87224867956775,284.87224870227965,255.89985117065962,255.89985119506395,220.02926377475052,220.02926380237074,220.0292638317806,220.02926386293464,220.0292638962106,220.02926393213212,220.0292639716388,220.0292640156869,168.75271918949525,168.7527192455342,168.75271930936705,168.75271938082156,168.75271945921833,168.75271955018349,168.7527196538902,168.75271977035615,168.7527199034612,168.7527200598479,168.75272024619287,168.7527204644207,168.75272072123792,168.75272102165547,168.75272138980313,168.7527218536546,168.75272257051168
run-of-river_hydro,power,HR,44.60149366316117,44.60149370079246,44.601493730536106,44.60149375352005,44.60149377830909,44.6014938043737,44.60149383013867,44.601493854260134,44.60149387643824,44.601493896982724,44.601493915961235,44.601493933874025,44.60149395052612,44.60149396622926,44.6014939810799,44.60149399530318,44.601494009086046,44.601494022476174,44.60149403769752,44.601494052307174,44.60149406705963,44.60149408245304,44.60149409876189,44.601494116207576,44.60149413516254,44.60149415555975,44.60149417876524,44.601494206205224,44.60149424352439,44.60149430534952
run-of-river_hydro,power,HU,3.1530354605323474,3.153035547377014,3.1530355976870563,3.1530356254314222,3.1530356514156046,3.153035675221051,3.1530356962405293,3.1530357147474857,3.1530357314220487,3.1530357470697603,3.153035761738793,3.153035775918054,3.153035789603115,3.153035802926431,3.1530358160486545,3.153035829102488,3.1530358420453846,3.1530358548834494,3.1530358683012643,3.1530358818076283,3.1530358955589586,3.1530359097397804,3.153035924516651,3.1530359401197874,3.153035956930813,3.153035975268502,3.153035996060214,3.153036020417462,3.1530360523586585,3.153036103362793
run-of-river_hydro,power,IE,6.902436585739146e-06,7.278743775908932e-06,7.681941560660763e-06,7.815669623747513e-06,8.206418058346591e-06,1.737537858348298e-05,2.5291977744056138e-05,3.170660036247621e-05,3.7864612123274725e-05,4.0342134353400835e-05,4.241099243376386e-05,4.4875615261778265e-05,4.767545134677526e-05,4.951970718697612e-05,5.155335225122994e-05,5.338024903281402e-05,5.6395049252207325e-05,6.004994309799931e-05,6.324772257398773e-05,6.703772860507066e-05,7.141182501297398e-05,7.580451457681971e-05,8.009765381612275e-05,8.639313797656248e-05,9.239388888322619e-05,0.00010192396227807686,0.00010615689032703676,0.00011105799424933255,0.00011830203535671682,0.00012734719860409125
run-of-river_hydro,power,IT,0.00011033647623928327,0.00011060649410499638,0.00011074588583085632,0.00011081955027724595,0.00011090228717039967,0.00011099788384076422,0.00011109425253601124,0.00011118660859701033,0.00011127036814509684,0.0001113453731631881,0.00011141648375535193,0.0001114811014727077,0.00011154583252338506,0.00011161289573337781,0.0001116834661654467,0.00011175953817963044,0.00011184297565657772,0.0001119365402336058,0.00011203683188767777,0.0001121491827674573,0.00011227399758301825,0.00011241014667621909,0.00011256548260348834,0.00011273922397546761,0.00011293544329874113,0.00011315052975191001,0.00011338949060303222,0.00011368238468862765,0.00011409076487884527,0.00011482427625663809
run-of-river_hydro,power,LT,8.636602154368352e-09,2.0063024242030387e-08,2.9280064900281196e-08,3.7901209732913085e-08,4.6364484622200975e-08,5.487127504696342e-08,6.35431300516674e-08,7.246673937326701e-08,8.171399383870054e-08,9.135166151100469e-08,1.0144694147720274e-07,1.1207091358153459e-07,1.233008849740984e-07,1.3522230507935747e-07,1.4793107787493484e-07,1.6153687913324846e-07,1.7616867216000857e-07,1.9198026794258876e-07,2.0915982151783114e-07,2.2794124018554337e-07,2.486198651459279e-07,2.715761923441852e-07,2.9731319249642176e-07,3.2652294201368474e-07,3.6020987768977773e-07,3.9993573313556106e-07,4.4835889570161797e-07,5.106449258914967e-07,5.993642645134757e-07,7.644593160553006e-07
run-of-river_hydro,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,LV,64.341144736376,64.34114476839746,64.3411448144139,64.34114488805808,6.3133271839121175e-06,7.095671580906202e-06,7.589193391246022e-06,8.011841554308307e-06,8.407691853009101e-06,8.812495532172619e-06,9.253274104346967e-06,9.592231429822631e-06,9.955158682208968e-06,1.0329102431385028e-05,1.068758288704603e-05,1.102570216262429e-05,1.1354322803977447e-05,1.1681522608227793e-05,1.2076090367866731e-05,1.2465513832150475e-05,1.2853105167626586e-05,1.3239214802186739e-05,1.3696053146372036e-05,1.4224322183627763e-05,1.4814481957691195e-05,1.546852852702841e-05,1.620346588330638e-05,1.7033962146273333e-05,1.8104092458789524e-05,1.9745656739902052e-05
run-of-river_hydro,power,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run-of-river_hydro,power,PL,8.522021447032845e-09,1.9894099856763418e-08,2.9097104067187526e-08,3.777240161105571e-08,4.634634230250839e-08,5.50131822826805e-08,6.389382287255466e-08,7.307518183444559e-08,8.262987360301894e-08,9.262618577935097e-08,1.0313387872069875e-07,1.1422775483076935e-07,1.259900116353814e-07,1.38512119201591e-07,1.5189716557270242e-07,1.662634136524898e-07,1.8175037409392878e-07,1.985251682549915e-07,2.1679313488369514e-07,2.3681055641981769e-07,2.5890200505777267e-07,2.8348651180239516e-07,3.111189094150896e-07,3.425553924407682e-07,3.788943947867462e-07,4.218521142003469e-07,4.743519545548641e-07,5.420703635649151e-07,6.387718971763168e-07,8.190355090856135e-07
run-of-river_hydro,power,PT,252.24289581846242,220.07232356547394,220.07232365156057,170.13591293807426,170.1359130632285,131.72328948937496,131.7232896094965,131.72328979440354,131.72329008138576,131.72329036755713,131.72329079574098,131.7232913418246,101.95350948389873,101.95351490973515,101.95355510889651,131.88300953042693,257.8977161358613,268.35948287556675,317.33181639406894,317.331826546254,317.3318299530779,317.33183266286443,317.33183467535724,317.33183659448423,317.33183830932705,287.081906953795,316.85862943334496,316.85869671056344,316.8587043116242,316.8587137180131
run-of-river_hydro,power,RO,185.821067184,185.821067184,1.1514008170738681e-05,1.1877532300110873e-05,1.2403867443084208e-05,1.3259630642565909e-05,1.4079934897771575e-05,1.472494834598183e-05,1.533811361720254e-05,1.6012547628547874e-05,1.660940462842998e-05,1.7143206899208722e-05,1.769982764972213e-05,1.8308635551008378e-05,1.8927688314329084e-05,1.956138545216699e-05,2.0218232621261614e-05,2.0894270820119755e-05,2.1706160806919327e-05,2.2498836210330333e-05,2.3233787267171006e-05,2.392573614444049e-05,2.459267220651618e-05,2.527884549344436e-05,2.6053989146483786e-05,2.6917329622546573e-05,2.7816639529391378e-05,2.877309578477836e-05,2.9996363884218536e-05,3.178194970582656e-05
run-of-river_hydro,power,SE,319.3049297796204,319.3049298388707,319.30492991560345,319.304929994939,319.3049301360692,319.3049303420272,319.3049306358741,319.30493152829814,319.30493205894714,319.30493235698884,319.30493260433985,319.30493278702556,319.3049329447304,319.30493308425713,319.30493320517394,319.30493331261965,319.3049334091226,319.30493349847194,319.3049335755265,319.3049336468201,319.30493371478434,319.30493377747365,319.3049338390876,319.3049339004951,319.30493396179264,319.3049340251452,319.3049340925381,319.3049341678812,319.3049342599052,319.30493439728514
run-of-river_hydro,power,SI,141.46264881340528,141.46264897116438,141.46264905581455,141.46264910217175,141.46264915510213,141.46264922092715,141.4626493044289,141.46264943275412,141.4047190461834,141.40472050986415,141.4047213581768,141.4047218158301,141.4047221486851,141.4047225336717,141.3707462396096,141.37074722265095,141.37074775205193,141.37074814892995,141.3707484937431,141.3707487636146,141.3707489839903,141.37074918421965,141.37074938299656,141.37074958049536,141.37074978508946,141.37074999734557,141.37075021403035,141.37075048594934,141.3707508659606,141.37075151953727
run-of-river_hydro,power,SK,10.00968954630484,10.009689553274482,10.009689559551253,10.009689565580207,9.721594894710405,9.72159490286122,9.721594914327355,9.721594945909585,9.721594967493601,8.745274141418397,8.745274158495016,8.745274173296101,8.745274188913719,8.74527420528935,8.745274224237694,1.533304193708128,1.5333042481340997,1.5333042944751272,0.6818245871554236,0.6818246961731039,0.6818248174953444,0.6818249818792641,0.6818252029722963,0.6818256286617,3.401610305863052e-05,3.667898763859477e-05,3.8186829482588386e-05,3.998845845033924e-05,4.209867521419704e-05,4.5139972130965146e-05
run-of-river_hydro,power,UK,16.005259880188046,16.00525988262984,16.00525988534726,16.005259888356214,16.00525989167286,16.005259895332895,16.005259899355167,16.00525990376236,16.005259908585614,16.005259913860506,16.005259919630728,16.00525992594776,16.005259932872278,16.005259940477544,16.00525994884995,16.005259958092157,16.005259968326165,16.005259979703247,16.005259992412597,16.005260006693003,16.005260022851775,16.00526004129451,16.005260062569192,16.005260087444768,16.005260117047744,16.00526015315933,16.005260198880737,16.005260260522206,16.005260353573497,16.005260540880368
waste_plant,power,AT,2.7213032978386635e-06,2.7703630507709315e-06,2.8123799273449576e-06,2.853596150432734e-06,2.920221390176769e-06,3.0041581852571637e-06,3.1044078605988133e-06,3.223453994381259e-06,3.377076401543844e-06,3.5691877114690175e-06,3.874801996943037e-06,3.9484586791568545e-06,4.045567966126632e-06,4.170574856416328e-06,4.325483314933906e-06,4.520739714020563e-06,4.758180073338034e-06,5.043886432972714e-06,5.257971267069627e-06,5.5078744759907635e-06,5.786915127747414e-06,6.108332752799905e-06,6.4285244986617395e-06,6.7612085820289505e-06,7.1068129265212894e-06,7.524148838417002e-06,7.97325446437057e-06,8.500278831892264e-06,9.097299912424854e-06,1.002397502047121e-05
waste_plant,power,BE,13.071794523044565,13.071794527095351,13.071794530432264,13.071794533145159,13.07179453590949,13.071794538750149,0.5653890619478199,0.5653890673504832,0.565389072676906,0.5653890782396275,0.5653890873384304,0.5653890905835504,0.5653890945658034,0.5653890994784979,0.5653891055204525,0.5653891130140994,0.5653891223223642,0.5653891334318955,0.5653891433067142,0.5653891568538314,0.5653891761099811,0.5653892030698557,0.5653892377535112,0.5653892890924933,0.5653893780918144,6.5615522511818195e-06,7.307706754327097e-06,7.959617725709292e-06,8.622011771767568e-06,9.604994369000456e-06
waste_plant,power,BG,1.9928097875010664e-06,2.2000384936560625e-06,2.326322914322916e-06,2.4212590652149935e-06,2.535396180395911e-06,2.6526794827789124e-06,2.766063923588951e-06,2.8926252426687972e-06,3.0673647427979095e-06,3.303537219024291e-06,3.570135955865815e-06,3.6553657924161818e-06,3.7604664709461667e-06,3.886827427916193e-06,4.033696555251973e-06,4.204650427829842e-06,4.437323305018518e-06,4.742967440261188e-06,4.971334817226568e-06,5.201691170148687e-06,5.462735656132238e-06,5.741124331757565e-06,6.0463226871774854e-06,6.290961792409295e-06,6.526939333705292e-06,6.798393220249777e-06,7.112876392784119e-06,7.472181028678926e-06,7.966455330978726e-06,8.885060134691257e-06
waste_plant,power,CH,7.236979669796226,7.236979673005889,7.2369796754258005,7.23697967758227,7.236979680058192,7.236979682800461,7.236979685746714,7.236979689167884,7.23697969354835,7.236979700432656,7.236979713369391,7.236979718432738,7.236979725058204,7.236979734464795,4.523112396131707,4.52311243593095,4.242454754980687e-06,4.73120322031254e-06,4.994310193967342e-06,5.279973316500436e-06,5.584817352306158e-06,5.910226549801797e-06,6.231524249461359e-06,6.561614021334519e-06,6.899389767061129e-06,7.300075979784301e-06,7.735958758120619e-06,8.24260931179903e-06,8.836756834641217e-06,9.748585863957435e-06
waste_plant,power,CZ,3.957723263868595,3.9577232687802817,3.9577232731779453,3.9577232777788973,3.9577232836414424,3.957723291319539,3.957723302679208,3.957723325950398,3.0451265033171312e-06,3.3630083477089515e-06,3.6860734987161155e-06,3.774179280598734e-06,3.8844322327854965e-06,4.01941499015199e-06,4.1827957204446005e-06,4.376897507616915e-06,4.609213323645574e-06,4.88175546481636e-06,5.102259004686168e-06,5.3541380954267444e-06,5.627231420825749e-06,5.9351575950287694e-06,6.243764740574916e-06,6.564115034133709e-06,6.898153563518703e-06,7.294832878992914e-06,7.728069294034599e-06,8.23790783392808e-06,8.840333215851142e-06,9.777505781088042e-06
waste_plant,power,DE,146.2141278984517,146.2141279026081,146.21412790576468,146.21412790849556,146.2141279111452,146.21412791378762,140.1079263249795,135.40388954704974,111.54447222272829,108.1521380122091,108.15213802009505,108.15213802512497,108.15213803112074,108.15213803939305,108.15213804881698,89.76568660411907,73.61817574748504,68.18591790909129,59.592004573687724,20.828932275038824,13.931186053333901,4.568343660628787,4.229110298414567,6.176760743971342e-06,6.743333553413944e-06,7.248699587992558e-06,7.729144154880038e-06,8.263889539693878e-06,8.86297770205748e-06,9.76710325754837e-06
waste_plant,power,DK,42.06494430326579,41.4090930252009,39.826003727829004,31.051165889317954,31.05116589399615,31.051165898653174,23.47495281829772,23.47495282396217,23.474952829593096,22.434637009217866,22.434637017370342,22.434637021117446,22.434637025739907,18.29598928782226,18.295989294458938,18.29598930198778,14.247803816218294,14.24780382787241,14.247803834968325,14.247803843189597,14.247803852721871,14.247803863347265,14.247803874792321,14.247803888601489,14.247803907449514,14.247803939382454,14.24780400605341,7.213076017063336e-06,8.078148639493088e-06,9.148864432687724e-06
waste_plant,power,EE,3.8446454512295074,3.844645453639231,3.8446454557302925,3.8446454578293565,3.844645460173829,3.8446454627403788,3.8446454656549554,3.844645469329062,3.8446454743103367,3.8446454808619523,3.8446454909151195,3.844645494471264,3.8446454987297796,3.8446455037377056,3.8446455095425978,3.844645516333729,3.8446455252767313,3.844645538057133,3.8446455511474165,3.8446455673542625,3.8446455877770385,3.844645617278585,3.8446456727272382,5.846140584815097e-06,6.391995211344114e-06,6.870217275700705e-06,7.337962658184343e-06,7.861721636071327e-06,8.473499671406214e-06,9.406458392477985e-06
