technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,FR,1.342688167257769e-07,1.345795233213321e-07,1.3471627529700206e-07,1.349839698273863e-07,1.3576788848272367e-07,1.639300435201791e-07,1.7862124095175316e-07,1.9828641214563177e-07,2.1493526445813012e-07,2.341766546480317e-07,3.2883566646404586e-07,3.563110955964569e-07,3.86465033522539e-07,4.1016865762967627e-07,4.4738764962140765e-07,5.450318195819936e-07,5.785573937437341e-07,5.876560503251018e-07,6.263179535762395e-07,6.898070738246097e-07,8.490264080841213e-07,9.234342127985305e-07,1.0004492826696291e-06,1.080444126176625e-06,1.1709922387881484e-06,1.283162800300958e-06,1.3919031366233727e-06,1.5099199518670939e-06,1.6480350573048867e-06,1.8153133526717322e-06
battery,energy,HR,1.346486151229747e-07,1.3498628719029813e-07,1.3512484079234732e-07,1.3542160681433158e-07,1.3627639114370294e-07,1.648476640221463e-07,1.7957927523108418e-07,1.9936167819521426e-07,2.1614462876035356e-07,2.3528237085555653e-07,3.3228779697508905e-07,3.590696166925934e-07,3.9007178266756636e-07,4.1538917050062503e-07,4.5336851324575665e-07,5.508339714909411e-07,5.904283372645213e-07,6.002768042639678e-07,6.432154491805447e-07,7.096929091071088e-07,8.7407998974427e-07,9.391252372553838e-07,1.017619028902551e-06,1.0993818317428037e-06,1.1905224184041267e-06,1.3098192847317507e-06,1.4251975507181774e-06,1.5482728634563674e-06,1.7059189503529565e-06,1.8837508607658488e-06
battery,energy,HU,1.3469266643364099e-07,1.3500868396532727e-07,1.351463685089488e-07,1.3543666375036438e-07,1.3628734028084182e-07,1.6474380072234604e-07,1.7947851397733713e-07,1.99539065376055e-07,2.1635809989922447e-07,2.355980445810479e-07,3.3351027828365575e-07,3.6019740821864703e-07,3.9094632557635526e-07,4.167828587981751e-07,4.551900862722882e-07,5.529615116932993e-07,5.892351024323907e-07,5.978988247355967e-07,6.414101309473323e-07,7.071910873107223e-07,8.697547110801321e-07,9.419220555348008e-07,1.0174416872313991e-06,1.0992431452265607e-06,1.1876462004238004e-06,1.3030682082992137e-06,1.419511933197371e-06,1.544150563811682e-06,1.67868220732877e-06,1.8566608512787906e-06
battery,energy,IE,1.3473704584151927e-07,1.3502984628799897e-07,1.3516852739528472e-07,1.354648893683577e-07,1.3632737496181603e-07,1.6474775564947924e-07,1.7966861474769189e-07,1.9938998601410378e-07,2.1604060767882147e-07,2.3480654961808947e-07,3.300852042002815e-07,3.567995389604362e-07,3.8681077617881836e-07,4.115496099349169e-07,4.4801306986458523e-07,5.419970000633083e-07,5.782753088595248e-07,5.871003265155411e-07,6.263185526501238e-07,6.901900366852518e-07,8.42451376178163e-07,9.14113820458371e-07,9.926138084120923e-07,1.0729842823382212e-06,1.161649375910364e-06,1.270777860761859e-06,1.3773708857798098e-06,1.5095665600839907e-06,1.6623075646453341e-06,1.8654792162272693e-06
battery,energy,IT,1.347413680591071e-07,1.3505792574948496e-07,1.3519322548439674e-07,1.3545819297175958e-07,1.362489487018865e-07,1.6430764027174726e-07,1.7901649811921695e-07,1.9872421162251643e-07,2.1541656862732642e-07,2.3461907887891845e-07,3.3080291981552456e-07,3.5791313381230173e-07,3.8947646689423323e-07,4.146182184735825e-07,4.5237514732652596e-07,5.533649629379512e-07,5.913085003016539e-07,6.009207654678657e-07,6.415799644255575e-07,7.071993483322058e-07,8.710642267245228e-07,9.399573947317981e-07,1.0215181041880023e-06,1.1057022891690741e-06,1.2062777834502838e-06,1.3130699676618412e-06,1.4310973214008504e-06,1.5530142594177858e-06,1.6962508252474912e-06,1.873159468913359e-06
battery,energy,LT,1.3406431760367537e-07,1.3439657673355002e-07,1.3454150758879023e-07,1.3486076200792097e-07,1.3576999701360032e-07,1.6447280161525147e-07,1.7922673438355315e-07,1.989734291403434e-07,2.1555488080495374e-07,2.345130679025241e-07,3.3030746848107154e-07,3.5760945109847166e-07,3.885563007262734e-07,4.135462404034862e-07,4.504344291461312e-07,5.455332133201202e-07,5.813504136581282e-07,5.904717154744377e-07,6.291900357432903e-07,6.927949702282234e-07,8.471952820699011e-07,9.171674712461416e-07,9.96397165428376e-07,1.0798222461294256e-06,1.1703100718704325e-06,1.2874682310073586e-06,1.403210966412205e-06,1.5410904220323674e-06,1.6884193617561396e-06,1.8610814090692065e-06
battery,energy,LU,1.344077630122332e-07,1.3474809904167481e-07,1.3489441657737624e-07,1.3520523147883314e-07,1.36114341071501e-07,1.6512897089058777e-07,1.7994384938243188e-07,1.9981537644109331e-07,2.1665245737433773e-07,2.361700092907895e-07,3.3342035138494755e-07,3.5985674450986337e-07,3.9027330542365193e-07,4.149231199827138e-07,4.525153154064713e-07,5.5011823126683e-07,5.860088497097046e-07,5.949703212981874e-07,6.330757864361406e-07,6.980208772233297e-07,8.609272742911559e-07,9.366329171311016e-07,1.015029682580788e-06,1.097061983988993e-06,1.1895071545577717e-06,1.304333088222541e-06,1.4154026129566193e-06,1.536122050056839e-06,1.6766637335151341e-06,1.8471620754988207e-06
battery,energy,LV,1.3382580879670385e-07,1.3415166576683706e-07,1.3429137661038802e-07,1.3461886822271746e-07,1.3553223615067187e-07,1.6438572634561164e-07,1.791256949639355e-07,1.9881677130488661e-07,2.1543968045315292e-07,2.3446579793015225e-07,3.3021199737982824e-07,3.5745852723881245e-07,3.884052888268601e-07,4.1341816718595303e-07,4.5042781946909507e-07,5.464700932319414e-07,5.811635627737695e-07,5.90270942726794e-07,6.294460530247058e-07,6.934811812950618e-07,8.475747526762034e-07,9.156794674020414e-07,9.94988304036389e-07,1.0784975451440733e-06,1.1692547674012716e-06,1.2872501879556372e-06,1.4031065368887114e-06,1.541452846554166e-06,1.6885251802300163e-06,1.8614646938262531e-06
battery,energy,NL,1.3491825059917152e-07,1.3530679286728336e-07,1.354446927793254e-07,1.3572381685787934e-07,1.365561307714757e-07,1.6471600083411496e-07,1.7948822935768244e-07,1.992667603207418e-07,2.1595631871826538e-07,2.3501454285299193e-07,3.3133899996113487e-07,3.5831587312847955e-07,3.8897552738024734e-07,4.1490597461367315e-07,4.51746794580683e-07,5.49772930910516e-07,5.84827491128479e-07,5.941645415210656e-07,6.371445448231255e-07,7.022270338552093e-07,8.599506110378462e-07,9.386251985830254e-07,1.0177370747936614e-06,1.1007032300050377e-06,1.193322592457064e-06,1.3117815494614667e-06,1.4348911349753718e-06,1.5554361080978862e-06,1.7009131237867923e-06,1.8871341353826081e-06
battery,energy,NO,1.3471408666679897e-07,1.350969348629923e-07,1.3523463888371632e-07,1.3551481633481876e-07,1.363530156720151e-07,1.644774573598659e-07,1.7926656389282976e-07,1.98841152227651e-07,2.153538993330121e-07,2.3425353477878372e-07,3.2922120675301336e-07,3.5689945721437384e-07,3.8739625328323824e-07,4.125655861348044e-07,4.482999603539652e-07,5.43885847578175e-07,5.771012027658155e-07,5.863623701341659e-07,6.267063680565908e-07,6.900934269914428e-07,8.419646912960411e-07,9.145256592510304e-07,9.927998839857403e-07,1.0733511031035506e-06,1.1662297332718257e-06,1.2769294676204074e-06,1.3938489288270495e-06,1.524239675855298e-06,1.671332122010486e-06,1.8591005786627947e-06
battery,energy,PL,1.3470508410268864e-07,1.3500747593767743e-07,1.3514128243758275e-07,1.3541109805198583e-07,1.3622594933313728e-07,1.6451884580212192e-07,1.7924399354865155e-07,1.9934126498309176e-07,2.161852644551098e-07,2.3570082515568683e-07,3.332349141258359e-07,3.601840233008171e-07,3.9096911631906284e-07,4.1685177865501986e-07,4.5522430139276776e-07,5.538678712865931e-07,5.905015408641538e-07,5.997459995743214e-07,6.40697775684853e-07,7.061664080751295e-07,8.695175049421334e-07,9.417349910785109e-07,1.0214218987546476e-06,1.105891100237858e-06,1.1999990994588324e-06,1.3204695775021935e-06,1.443165794874345e-06,1.5738201458370877e-06,1.7224585129606788e-06,1.9030640061538065e-06
battery,energy,PT,1.3479393662344334e-07,1.3508489070287452e-07,1.3522340770004625e-07,1.355165531041873e-07,1.3637496264098032e-07,1.6488576571488123e-07,1.796080217574117e-07,1.992260284980576e-07,2.1584301829047438e-07,2.3499001964907878e-07,3.3063862916308953e-07,3.5774763175072495e-07,3.890524071329169e-07,4.152863746091289e-07,4.527881672667151e-07,5.502321544804284e-07,5.865615514330583e-07,5.953767757791644e-07,6.346957375856235e-07,7.01466785117437e-07,8.629941366463056e-07,9.375168013193824e-07,1.0185990853155459e-06,1.102222079108009e-06,1.2068238582076204e-06,1.3222887920516623e-06,1.427675167633297e-06,1.566027970407718e-06,1.7139182588422995e-06,1.877600711756614e-06
battery,energy,RO,1.3460360484150563e-07,1.348993431390679e-07,1.3503724308095928e-07,1.3533057771176005e-07,1.361889359117514e-07,1.6469995631508687e-07,1.7940430019294507e-07,1.9927193823094967e-07,2.160440144685362e-07,2.3572740104254043e-07,3.335741468923184e-07,3.612101064847388e-07,3.910175055372641e-07,4.15008747995137e-07,4.5257148141072025e-07,5.496948262825051e-07,5.881382292759155e-07,5.970905992975937e-07,6.363027345893385e-07,7.027563054707992e-07,8.628707197619739e-07,9.366192982430917e-07,1.0097909158787402e-06,1.0953740665404226e-06,1.1785383593549641e-06,1.3033947803365129e-06,1.4198105510538757e-06,1.540798602474039e-06,1.6688896867019433e-06,1.8537584878630366e-06
battery,energy,SE,1.347869621235785e-07,1.3512203010873443e-07,1.3526020759617998e-07,1.3554246013492238e-07,1.3637991297629786e-07,1.6456654561368422e-07,1.793257467693447e-07,1.9889274187252456e-07,2.1549404431616424e-07,2.3437127891550945e-07,3.2987652133453933e-07,3.5716103258825743e-07,3.8736400974827704e-07,4.1266729128303725e-07,4.4830839372060043e-07,5.440638436712146e-07,5.773734628678745e-07,5.86611363488964e-07,6.269962833602027e-07,6.904501204580829e-07,8.425476207714907e-07,9.139566789862003e-07,9.916755184272389e-07,1.071433160584958e-06,1.1645581076670287e-06,1.2767616363279817e-06,1.394175949553115e-06,1.5240740197573976e-06,1.6712211182491716e-06,1.859587882843599e-06
battery,energy,SI,1.343827683304231e-07,1.3474035142694622e-07,1.3488519898737864e-07,1.351916806125253e-07,1.3604653150865172e-07,1.6480030133675407e-07,1.7958751126300104e-07,1.9941783017721204e-07,2.1618406795628818e-07,2.3562491447726333e-07,3.3234893386779005e-07,3.5936608327551885e-07,3.903001648097089e-07,4.155617489375317e-07,4.534917633178155e-07,5.514502872520922e-07,5.920178693591042e-07,6.021128458909012e-07,6.44397181153772e-07,7.111014286006365e-07,8.768974412466064e-07,9.484831788107487e-07,1.0234152232424234e-06,1.10888553678602e-06,1.2000958677428226e-06,1.3178886226463845e-06,1.4362626167171346e-06,1.5697453511002771e-06,1.706717366134684e-06,1.8888312772172592e-06
battery,energy,SK,1.345008485779158e-07,1.3480520065197098e-07,1.349488819128141e-07,1.3524396172914323e-07,1.3610619822618415e-07,1.6459174569469735e-07,1.793614858243715e-07,1.9955521177724465e-07,2.1637629960120753e-07,2.3578470239281144e-07,3.3356353764207114e-07,3.604351539148349e-07,3.9143399650492973e-07,4.1741901062514605e-07,4.5585123491247564e-07,5.539484890965765e-07,5.909236303976054e-07,5.997048328526201e-07,6.423655960400555e-07,7.082287102823792e-07,8.721630745626107e-07,9.443978603145144e-07,1.024198247605246e-06,1.1092960194085043e-06,1.2028923832348034e-06,1.3254662807873035e-06,1.4482715117414095e-06,1.5788105387629903e-06,1.7264834730996763e-06,1.9089246302021912e-06
battery,energy,UK,1.3453150239416707e-07,1.3484007075959114e-07,1.3497569059005447e-07,1.3524408988624893e-07,1.3604297280437285e-07,1.6419799120172986e-07,1.791236600056158e-07,1.988429947280316e-07,2.1549357521241043e-07,2.3430723888967663e-07,3.2903529837621315e-07,3.5610577803318915e-07,3.8623654856328053e-07,4.1013037880377283e-07,4.468572555601581e-07,5.421652714707754e-07,5.760987146523641e-07,5.851775645414847e-07,6.243802722556302e-07,6.880815656402046e-07,8.395916915100875e-07,9.112954104085817e-07,9.897336714434868e-07,1.0697724737000904e-06,1.1585318615961361e-06,1.2661649469415148e-06,1.373036646563661e-06,1.5051183750566102e-06,1.6598476749805327e-06,1.8579428408831047e-06
battery,power,AT,6.730993594882208e-08,6.746540889515335e-08,6.753423450129943e-08,6.767844467498637e-08,6.810099903477796e-08,8.230822638956435e-08,8.968460472661506e-08,9.96336323883431e-08,1.080306385934041e-07,1.177740380581899e-07,1.6634063665606346e-07,1.797376785742255e-07,1.9513326636624436e-07,2.0807675230280826e-07,2.2687198363939935e-07,2.752746622603929e-07,2.9422153467578835e-07,2.9885664321128704e-07,3.1952477707448263e-07,3.524024418495627e-07,4.33517380818829e-07,4.710446527065551e-07,5.107155477778001e-07,5.523118508831223e-07,5.984997736744485e-07,6.568671682981293e-07,7.157196070326407e-07,7.781539793496845e-07,8.495582346714381e-07,9.410293607418261e-07
battery,power,BE,6.74058955938155e-08,6.760201280759024e-08,6.767064322411526e-08,6.781028517354175e-08,6.822465878973389e-08,8.23114802603042e-08,8.973071141422937e-08,9.966879685037996e-08,1.0805721098862104e-07,1.1783033452359001e-07,1.6655870391103162e-07,1.7973479559989294e-07,1.9500344407539253e-07,2.0786767430275456e-07,2.2659220964257263e-07,2.750627213822074e-07,2.935246331766154e-07,2.982099310504748e-07,3.1875724695237583e-07,3.514096412132171e-07,4.2999025500089873e-07,4.6811320782696035e-07,5.073714059785695e-07,5.478021703109027e-07,5.931752959258315e-07,6.516936329090644e-07,7.098948368205429e-07,7.7037698550673e-07,8.415291102922232e-07,9.326682825341402e-07
battery,power,BG,6.732477841431771e-08,6.747776584399633e-08,6.754648937529628e-08,6.769181682178201e-08,6.811893858938216e-08,8.235514147379726e-08,8.97177881270721e-08,9.95923824791844e-08,1.0794053150116453e-07,1.175048636370521e-07,1.6618671229667738e-07,1.7966542848971348e-07,1.9541117362415194e-07,2.0854601519719853e-07,2.2738582188047239e-07,2.776647060154088e-07,2.9771878743290603e-07,3.022014103040201e-07,3.238771334157377e-07,3.560191127000913e-07,4.405959082628784e-07,4.756331550515744e-07,5.132723549380832e-07,5.588452681842787e-07,6.062037295394207e-07,6.59856491638629e-07,7.216666718345868e-07,7.854785247131322e-07,8.46758146888843e-07,9.425949240659736e-07
battery,power,CH,6.73764902882318e-08,6.752942296125178e-08,6.759825355980022e-08,6.774273376328332e-08,6.81651898007107e-08,8.241294531522638e-08,8.982033314895025e-08,9.973408390309885e-08,1.0811345330225636e-07,1.1784268772686174e-07,1.6625074408800254e-07,1.796764143025887e-07,1.9502465149404085e-07,2.079621058230649e-07,2.270112978160217e-07,2.7637446194861445e-07,2.950368889051897e-07,2.9955327273956857e-07,3.2009947963949635e-07,3.5296230190299746e-07,4.3475153640404193e-07,4.718971429201087e-07,5.116074363605122e-07,5.53611982047783e-07,5.985782314543167e-07,6.618586317549587e-07,7.234332082674954e-07,7.863897160138043e-07,8.582594303011747e-07,9.487064814775208e-07
battery,power,CZ,6.733296350836086e-08,6.748513955177926e-08,6.755376994229811e-08,6.769833460181897e-08,6.812086943191685e-08,8.23199178757125e-08,8.967325115780088e-08,9.971752500707719e-08,1.0812490394551248e-07,1.1790608915032572e-07,1.6678577379339903e-07,1.8017849314480897e-07,1.9561711199675576e-07,2.0864167670208654e-07,2.2776873671381462e-07,2.769016721567955e-07,2.9609547347810796e-07,3.0064336737953514e-07,3.211160063748231e-07,3.5404346631857866e-07,4.3581373108282083e-07,4.722411140698999e-07,5.113861935809673e-07,5.542991371583296e-07,6.007837315333777e-07,6.611890888378654e-07,7.226129915668674e-07,7.873469859380082e-07,8.609892718671555e-07,9.521853411393666e-07
battery,power,DE,6.700898821603803e-08,6.716456246416489e-08,6.723256524231658e-08,6.736575299803097e-08,6.775331999508624e-08,8.179606973948786e-08,8.91408998058547e-08,9.9037912266504e-08,1.0740047842319138e-07,1.1712223946503814e-07,1.6588365571029882e-07,1.790324881870395e-07,1.9452224924872988e-07,2.068548499403873e-07,2.256912458395163e-07,2.745566271034854e-07,2.9280472205285883e-07,2.976042632008633e-07,3.1813236785103535e-07,3.506954994399965e-07,4.3072685000363436e-07,4.6717232607765104e-07,5.060141984423028e-07,5.464974528740108e-07,5.918051304409969e-07,6.499401179351092e-07,7.086194539255898e-07,7.691323576608673e-07,8.405116510251025e-07,9.309851770644312e-07
battery,power,DK,6.730166150939377e-08,6.744639777972908e-08,6.751571955581645e-08,6.766319957395198e-08,6.80961103095761e-08,8.244483056556944e-08,8.979576325026918e-08,9.954684656071766e-08,1.078230396745118e-07,1.1723539428562446e-07,1.65098157815642e-07,1.7859010703926641e-07,1.9371599073160494e-07,2.063891381854236e-07,2.2432990072235007e-07,2.719423622836178e-07,2.8930637822389535e-07,2.937764561797552e-07,3.1410814716919536e-07,3.458292882267923e-07,4.22104650954772e-07,4.5819647240038234e-07,4.973353136294297e-07,5.378102362925296e-07,5.840736854570977e-07,6.400662141942336e-07,6.98988341204004e-07,7.643146302663956e-07,8.374297831031127e-07,9.317524789922482e-07
battery,power,EE,6.693226684699302e-08,6.709404734519213e-08,6.71639226955408e-08,6.732777741670277e-08,6.778396683146414e-08,8.224259243872416e-08,8.963469958444589e-08,9.948349408142899e-08,1.078248438123486e-07,1.1738046301642725e-07,1.652922947517027e-07,1.7879354164777423e-07,1.9402022499890813e-07,2.0637878580853812e-07,2.2460705237039766e-07,2.7281305898621687e-07,2.894949681780439e-07,2.9413160419204116e-07,3.1420844377229597e-07,3.46189308155987e-07,4.227256608177054e-07,4.5833503633436155e-07,4.972112041659546e-07,5.374200465793013e-07,5.842715624186986e-07,6.40904636023758e-07,6.986419313064863e-07,7.646447058834648e-07,8.3809914640371e-07,9.312387246804427e-07
battery,power,EL,6.747266509408544e-08,6.763146949500953e-08,6.770034094932474e-08,6.784471448622635e-08,6.826111447444176e-08,8.240112041962921e-08,8.974899956472961e-08,9.961804604542722e-08,1.0798896936808534e-07,1.175116792616245e-07,1.6576359925523363e-07,1.793718481812304e-07,1.9491855814400366e-07,2.0780408165402148e-07,2.2637226201670734e-07,2.7641519478115334e-07,2.971852300831601e-07,3.026448654841533e-07,3.2476174031700416e-07,3.5721851688137673e-07,4.4298755852306043e-07,4.7628744607789906e-07,5.165122046518637e-07,5.590249648911494e-07,6.073034571743417e-07,6.613488248481747e-07,7.225265282009077e-07,7.863177008828114e-07,8.532369967693258e-07,9.436477010319212e-07
battery,power,ES,6.737208978463506e-08,6.752975135762826e-08,6.75977086122921e-08,6.77323357373049e-08,6.813822006145354e-08,8.225592552856967e-08,8.961017313256797e-08,9.940294659336558e-08,1.0772989164502697e-07,1.1732709051712128e-07,1.6455492564049407e-07,1.7861699253900252e-07,1.942778149175876e-07,2.071067613724556e-07,2.2593731616084677e-07,2.751012153509086e-07,2.9228152943667826e-07,2.967438893661337e-07,3.164304332468667e-07,3.4969646719210264e-07,4.306741199474091e-07,4.6792012670006315e-07,5.078779077769633e-07,5.492573560585735e-07,6.020854478698054e-07,6.60010510706671e-07,7.113502450333116e-07,7.808019068429555e-07,8.549310809967707e-07,9.359428990462468e-07
