technology,capacity_type,location,0,1,2,3,4,5
waste_plant,power,DE,106.79065271780146,106.79065271810951,20.56672476633022,8.23242140371242e-07,1.0219912494171521e-06,4.520232327957605e-06
waste_plant,power,DK,22.15221602966483,18.065668118204616,14.068443656754516,14.068443659763336,9.8279951960108e-07,4.4632452821882756e-06
waste_plant,power,EE,3.796246698993889,3.796246700855834,3.796246701598216,8.439915269879914e-07,1.014532392578402e-06,4.467761139996582e-06
waste_plant,power,EL,3.66057655818906e-07,5.996382947816329e-07,7.008839386988905e-07,8.06928927572126e-07,1.0365861080147968e-06,4.382745001478134e-06
waste_plant,power,ES,24.89891217035146,12.281974613653002,5.359407107251677,5.359407108756015,5.359407109882482,4.135428945115178e-06
waste_plant,power,FI,64.08957661776313,57.39031773861943,40.86547917780131,8.177652481529962e-07,1.01829521689011e-06,4.472581881149491e-06
waste_plant,power,FR,82.10611683246331,41.8257062752985,18.610541171769906,12.170320313826444,9.710836917946748e-07,4.317288648082015e-06
waste_plant,power,HR,4.1431578119582186e-07,6.255750239148376e-07,7.355534605811778e-07,8.619368368331921e-07,1.0376303949127906e-06,4.576694426784607e-06
waste_plant,power,HU,3.781658678887875e-07,6.127189140082254e-07,7.201491895044579e-07,8.487349813255383e-07,1.026945708416379e-06,4.639115674965591e-06
waste_plant,power,IE,13.733480706245812,13.733480709744788,13.733480711717217,13.733480714339478,9.763225526824972e-07,4.440840099666888e-06
waste_plant,power,IT,44.538906121261725,27.087336746128745,22.17454691050214,7.919202449507635e-07,9.82054780217979e-07,4.285797294335522e-06
waste_plant,power,LT,14.068443649779242,14.06844365146847,14.068443652224117,9.602271066673223,9.602271067869577,4.389932140723287e-06
waste_plant,power,LU,3.9174368839424076e-07,6.015679800712826e-07,7.19220247292924e-07,8.448922821871657e-07,1.049139771362219e-06,4.468771160483848e-06
waste_plant,power,LV,4.157241949309186e-07,6.500633504425192e-07,7.3955133553027e-07,8.660712157697962e-07,1.058769732239349e-06,4.513664633676973e-06
waste_plant,power,NL,43.32187409195762,43.3218740943133,3.796246705456751,8.103313785022071e-07,1.0191872669112267e-06,4.428600063319863e-06
waste_plant,power,NO,15.933070706941614,14.392241166562194,12.103327721087423,7.795478481414108e-07,9.79435807245551e-07,4.398826374314973e-06
waste_plant,power,PL,11.50039441321523,11.500394419997352,11.03144629921412,11.031446300137281,9.868609383369755e-07,4.534902372874435e-06
waste_plant,power,PT,3.3150729436440444e-07,5.863119888945554e-07,6.992469472262463e-07,8.589168756611755e-07,1.0035602295252628e-06,4.242147309795542e-06
waste_plant,power,RO,3.758001996076173e-07,5.988320200744059e-07,6.951298702300484e-07,8.171985640456168e-07,1.0138533583042612e-06,4.725583580746177e-06
waste_plant,power,SE,46.760826981720676,46.76082698203579,46.760826986338174,4.466172592277384,9.761671342603191e-07,4.429830671030589e-06
waste_plant,power,SI,3.6984475296759534e-07,6.083362316737302e-07,7.156664986697008e-07,8.217513411363512e-07,9.956420333094306e-07,4.320087523541898e-06
waste_plant,power,SK,4.0422296036556856e-07,6.246706435010092e-07,7.29139390622288e-07,8.447407182141052e-07,1.0386812267105844e-06,4.525389548724186e-06
waste_plant,power,UK,264.2745973799903,245.8293045976308,231.1579276507462,140.18199206310248,14.18009796821192,4.3997316526763165e-06
wind_offshore,power,AT,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,BE,371.52976984,366.5062037728,255.13127346889118,116.2337893747852,2.2444791064853353e-05,252.84433965562252
wind_offshore,power,BG,2.1592786314343993e-10,6.606538101669275e-10,1.1917628065638226e-09,1.9714687328287153e-09,3.4527970836689477e-09,1.487811167552417e-08
wind_offshore,power,CH,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,DE,1264.5518156215132,1263.3165132676754,1094.9562265456673,52.5745028322601,4.5628077642093287e-05,3804.965632157915
wind_offshore,power,DK,310.83520933634827,271.717276862172,171.21301415933212,99.61484469850929,7.124867107444608e-06,4.36627984960778e-05
wind_offshore,power,EE,2.1509290416783228e-10,6.569526906834433e-10,1.184136073761884e-09,1.9577243576979035e-09,3.4274593145397704e-09,1.4736565473302632e-08
wind_offshore,power,EL,2.1643685702885632e-10,6.624802222468455e-10,1.1953572124716406e-09,1.9777517813615527e-09,3.463882390570081e-09,1.4940766014899084e-08
wind_offshore,power,ES,0.8235354211674291,0.823535421390018,0.8235354217701795,1.6161597646244451e-09,3.149606021280105e-09,1.4673784039321481e-08
wind_offshore,power,FI,7.2965238336964,7.296523910107411,6.9176980058706805,3.5018803845892837e-06,6.3296965268889035e-06,3.942918893410223e-05
wind_offshore,power,FR,0.32941417006325724,0.3294141784798938,0.3294143458296527,3.398171173808923e-05,4.739716321529541e-05,0.0006652938210298401
wind_offshore,power,HR,2.151889067657704e-10,6.562765052169922e-10,1.1810633357131254e-09,1.94730126277516e-09,3.3933371337940103e-09,1.441835179301172e-08
wind_offshore,power,HU,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,IE,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,IT,2.1520128719863224e-10,6.563419572103924e-10,1.181222172254394e-09,1.947663621154111e-09,3.3942691445437383e-09,1.4434017050234337e-08
wind_offshore,power,LT,2.147943339008974e-10,6.541375497554058e-10,1.1745329829132475e-09,1.9340732605561708e-09,3.3709374653773636e-09,1.442513031285634e-08
wind_offshore,power,LU,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,LV,2.1460198114957435e-10,6.510829510302484e-10,1.167239801497031e-09,1.916357398734495e-09,3.325553718064863e-09,1.3494567415297293e-08
wind_offshore,power,NL,491.8482948629663,454.29507970856594,454.2950799248829,310.50579553426144,5.517928655892617e-06,4.542808333252938e-05
wind_offshore,power,NO,0.9717718332874122,0.5929455494544412,0.5929457745119451,0.5929508050604722,9.198891132719313e-05,0.00013500668851757248
wind_offshore,power,PL,2.146236066166951e-10,6.521657483774481e-10,1.170405683081259e-09,1.923599914367961e-09,3.340435957005887e-09,1.3588853763811369e-08
wind_offshore,power,PT,4.15061852196,4.15061852196,4.15061852196,4.15061852196,1.0327108630674551e-09,1.3588508750809656e-08
wind_offshore,power,RO,2.14843014865072e-10,6.541711795691786e-10,1.1757637714247151e-09,1.93546170398455e-09,3.3658201210970826e-09,1.3899030890211106e-08
wind_offshore,power,SE,31.524935918763987,13.341273910116673,0.4941215826344446,0.0008463502026588266,1529.7600372416427,1739.8300357185274
wind_offshore,power,SI,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,SK,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,UK,1706.431275206639,1613.4705969207664,1059.5442020792182,96.60070503920527,5.527732285590247e-06,3.363977509229171e-05
wind_onshore,power,AT,874.1615845517563,873.0562181457668,868.3675516912741,858.9564477663494,856.7726571076821,753.0015531971987
wind_onshore,power,BE,643.2206398134841,641.9593835766698,638.7091320634777,630.4138095571185,626.5050033644839,556.1806886798648
wind_onshore,power,BG,548.0598316019357,793.5691841226526,871.2794717617409,907.7072202629927,1070.6430628292003,1011.7629548444581
wind_onshore,power,CH,6.8992600644352535,587.6217527802912,734.34444921602,769.2431495699001,1422.5438298417914,1444.5919918178215
wind_onshore,power,CZ,1099.2715286259395,1328.5889608719865,1845.3040412064802,2155.9861120218266,2958.0585505803956,3155.380793711417
wind_onshore,power,DE,3285.8413504716805,3564.200210742077,5057.414724492663,6074.221512198701,7657.700923109322,7657.700923121951
wind_onshore,power,DK,668.6054286443173,906.0533780503038,930.3803656842147,1540.7985670672774,1692.954845029336,1713.1711947908384
wind_onshore,power,EE,158.99360978699445,176.4887067101889,186.1415748371831,204.06188452714045,472.3308796410478,679.5077741153509
wind_onshore,power,EL,731.9933830378088,861.8044711371078,916.3442455040904,981.9912156252373,1183.6953050390084,1127.9551487606668
wind_onshore,power,ES,2891.1669087366145,3624.6918403891746,4476.316679544303,5364.270011973602,5735.024123877368,5427.741135391781
wind_onshore,power,FI,1271.6655614723827,2068.5381453061013,2340.808588454733,2360.290448267278,2350.7162174056666,2194.01615090434
wind_onshore,power,FR,3003.474981656619,3436.4991614647583,7996.346728015975,12284.85176118623,13915.105302659018,14796.75579976624
wind_onshore,power,HR,78.02018538001525,75.89977088569331,114.37012582344352,232.72943266958234,248.64286631262152,351.52082904345696
wind_onshore,power,HU,1192.6972393175934,1376.5082653654017,1881.4152960301763,2017.4723108315884,2272.1480855435707,2260.379257388352
wind_onshore,power,IE,670.9581511225416,724.013151899732,726.8947595581993,843.0926491031242,964.6714316961791,998.9559556479471
wind_onshore,power,IT,2964.9589915175657,5428.757973027262,6509.179344065469,7150.255612653382,9151.611612103361,9445.155491722551
wind_onshore,power,LT,491.5291688938359,492.72079998632694,502.84877868300686,769.1748582865143,933.0842744820163,1017.566422058579
wind_onshore,power,LU,10.617897701615137,9.510218425778666,7.381891774796071,2.840406513914972,26.394734401567533,42.17116500154835
wind_onshore,power,LV,1.7960229915044936,1.6377831220665766,1.1209617886701811e-05,1.9433413774181078e-05,0.00013754978436561222,55.24348739287056
wind_onshore,power,NL,1212.8763555438563,2154.1669580792905,2469.371461879959,2697.36149273971,3603.80909421797,3468.4440339800826
wind_onshore,power,NO,326.03750114393483,962.506719535663,1280.6373624465607,1902.9578606711439,2921.309468045326,3210.5283935378193
wind_onshore,power,PL,4165.211819467435,4696.222690149844,5279.668332085951,6070.968557458791,7054.467749655011,7013.929096332389
wind_onshore,power,PT,491.1804944609487,572.6671124122246,455.8267223167615,414.38369112207454,400.94121187503566,632.0419587252211
wind_onshore,power,RO,541.632518056239,748.7461316282366,862.208074742102,925.0206703288727,1072.8535731305633,1642.4762489885252
wind_onshore,power,SE,823.0975272035561,756.8590940885086,487.4160951932967,263.7859225711485,1.5852435687275672e-05,0.00015168700359638162
wind_onshore,power,SI,0.25318385008745625,0.25318385564698687,0.25318386543039534,3.2319809248311e-06,4.466447829086481e-06,2.2928447688504955e-05
wind_onshore,power,SK,0.15823991975709292,2.744331569481206e-06,4.607207164720663e-06,6.0261112244320925e-06,1.2046763368482026e-05,7.37357131086849e-05
wind_onshore,power,UK,5143.371869629456,6732.995241654577,7727.438191326058,9689.21473151576,10133.559252217437,10636.307852711503
